-2.749701887419263024e-01,1.846556789212379091e-01,-1.944053781935937975e-01,-1.580516689932766061e-01,-3.869916477573720481e-01,-6.995414196256899420e-02
-5.659064203927839376e-01,2.249482597407743700e-01,-5.568103633480156467e-02,5.779846958055712136e-02,4.469007175226399342e-01,-5.043584068916884267e-02
1.321267278809042933e-01,1.046593395694683792e-01,-2.128209297375484310e-01,5.023348679746069134e-01,-2.026992308897467288e-01,-2.221948787078492638e-02
-1.727930686724419296e-01,-2.904702242558099279e-02,-8.318005140754392013e-02,2.870845726102756457e-01,-3.839377994874201283e-01,-7.213671613101024782e-02
-2.554744908822432770e-01,4.095085138677895253e-01,-2.936905888572291512e-02,-5.890918482832474545e-01,-1.242955858937155877e-01,-1.584234083998366238e-01
-7.851244009554658732e-02,3.356593021038066782e-01,-5.999168013948408262e-02,3.754715594864783679e-01,3.357593462989703070e-01,-1.661647166303160117e-01
4.877380617389834860e-01,4.960764364372531876e-01,-9.635424315091445369e-02,-7.699864829066582761e-02,-3.677164311379986783e-01,-1.449925648321329086e-01
2.514210456862989718e-01,-3.720609905506050419e-01,-1.138785962723973116e-01,2.652049298982981362e-01,-2.280580105709145711e-01,-1.271967183933356837e-01
2.440897581903977986e-02,-1.550387256812896242e-01,-8.156916330538002691e-02,1.091601247864832924e-01,-2.233138786745596516e-01,-2.017817886350362078e-01
4.248637471543263988e-01,8.143783852227071129e-02,-6.075431318674190395e-03,6.413779812359439170e-01,-3.809804229799406139e-01,-7.792308774622927481e-02
-5.897369283746842772e-01,-1.738788412195166888e-01,-1.956601755149462163e-01,5.803681200086647785e-01,3.771798876206967632e-01,-1.501638937711361477e-01
-8.936548768277474686e-02,3.983786325684239848e-01,-4.536686905727585484e-02,-2.155421281217982377e-01,2.635128663875956345e-01,-7.282064784870623253e-02
3.187330393545373397e-02,-4.891644308616911463e-01,-7.731190950641866899e-02,5.044466246984666835e-01,-3.905098026863007554e-02,-5.785560414479146152e-02
-3.320384420676546489e-01,-2.800559574006464825e-01,-1.596803899924970072e-01,5.803472344367244240e-01,-2.697266818319281612e-01,-1.434034905179500385e-01
6.114561276071142082e-01,-3.933043367473342267e-01,-2.386144245089960592e-02,-5.913844752511856484e-01,-7.733709749141615131e-02,-8.957980684302488394e-02
1.273564187613789311e-01,4.818851130404596672e-01,-9.337750520270282628e-02,1.084425886998807709e-01,2.525979783914558130e-01,-1.205308784015975687e-01
-5.926431604658719543e-01,3.603349302345356664e-01,-1.186967322898056371e-01,1.402155013421981788e-01,2.923471518914338985e-01,-9.589508970236673702e-02
-3.560747648882885419e-01,1.909488314029887945e-01,-3.710619185203764547e-02,9.798272264972218704e-02,1.711240708311888570e-01,-3.599490399567628618e-02
-9.679166678319606198e-02,4.714006163243092962e-01,-2.096704968488083409e-02,3.950212169599762735e-01,4.333458106565374335e-01,-1.703189452984905095e-01
-1.992041037754652688e-01,3.933590578990358022e-01,-1.064332423974580222e-01,3.238237235310061912e-01,1.163567859150436146e-01,-2.031008193953427188e-01
-5.367903130256150845e-01,-4.570729179405093046e-01,-1.279916191720666951e-01,2.109788039800644110e-01,3.879494248864480133e-01,-7.910045806829815729e-02
-2.380231433061562596e-01,3.362964558314573971e-02,-1.383080316932697729e-01,-5.011192493289662320e-01,2.902248398503084470e-01,-2.163693706060370869e-01
-3.434511974101351339e-01,7.954118390135511696e-02,-8.057488760733239053e-02,5.546992140584670050e-01,4.472339263127738107e-01,-6.022366955947378031e-02
-3.910755659977470655e-01,-1.740015411388937672e-01,-8.248030521317162300e-02,-9.051310836875670063e-02,2.958481433599827737e-01,-1.870022064897873815e-01
-4.519773649121629489e-01,4.109987462610629194e-01,-5.487468108292709035e-02,-2.003662307747543503e-01,-4.263575675105217844e-01,-2.329479978158362219e-01
-2.136234584398080671e-01,3.510419224513350311e-01,-2.059955474401442554e-01,-2.185945722234630684e-01,3.374811206485068826e-01,-1.392953107890567144e-01
-3.881347557049191765e-01,-3.241175981268618056e-01,-1.461436862818474292e-02,1.303944166657665660e-01,-1.542886106541241364e-01,-8.433470186469010921e-02
-6.739833722490377044e-01,-2.671283483642555856e-01,-9.246287721150392436e-02,8.665493313502192763e-03,2.259772810815006139e-01,-1.335673009133186984e-01
3.907761807714269509e-01,-8.980097096667172263e-02,-2.094674211272710695e-01,-3.692951266879954675e-01,-1.495322563329383181e-01,-1.677420930028590829e-01
-4.256756306922612199e-01,-2.634809517508061028e-01,-1.822737252115048667e-01,1.000094389279155838e-01,1.178961853936393300e-01,-1.696715198426232973e-01
2.525635103618383281e-01,-3.442283269280362878e-01,-1.211631965503948138e-01,4.738134047580329078e-01,5.836110744237921200e-02,-2.208875776561806115e-01
-5.863085680764460461e-01,-1.773164764239366642e-01,-2.199578597465005891e-01,4.654226491920800957e-01,4.374906828039998308e-01,-2.260703151888338036e-01
3.104700790421723866e-01,9.716143182396452804e-02,-1.151121453933208055e-01,4.611322166012077339e-01,1.752119235069152792e-01,-2.157492296895098804e-01
4.509347133698318189e-01,-2.137325382194432688e-01,-8.226243865648430464e-02,-5.087270895243175550e-01,3.590148584428629608e-01,-6.357422230543038899e-02
1.686215139368368865e-01,3.724917499310562707e-01,-2.153970570233876836e-01,1.493637489785992756e-02,-3.932794216302465395e-01,-2.151430400911218399e-01
-5.558475503706208354e-01,-2.927540682514104819e-01,-1.311314400803603730e-01,-1.693120458979269216e-01,4.984139663366470296e-01,-3.395148140448916996e-02
-3.334510685139186470e-01,2.020943978558754628e-01,-8.120884393170677007e-02,-6.946965933007598348e-01,5.698265276017444592e-02,-3.400786992075252591e-02
5.620877365365566369e-01,-4.023302499975773827e-01,-5.704082288211057006e-02,1.269059477727212393e-01,1.698851349871348670e-01,-1.119240434692345409e-01
-5.011166603902633687e-01,4.796341781915457458e-01,-5.129268514097451437e-02,1.702587208791328521e-02,1.882616410621056335e-01,-1.666573054575158364e-01
4.285250347601881060e-01,1.424860998340705676e-01,-2.204268062667991968e-01,5.142850227812902908e-01,3.597594199672848880e-01,-2.026787481458050544e-01
-3.799787595891404024e-01,-1.660886221730474288e-01,-8.604212353926501966e-02,-2.453020435907282137e-01,-8.616216287894795656e-02,-2.068119436838507519e-01
1.290683519704531879e-01,-2.537899677985578917e-01,-2.253236242855865823e-01,2.527725648871792519e-02,-4.721147049294205367e-02,-4.156194869436710682e-02
-1.144675419175370523e-01,3.328722695904428042e-01,-5.197413793829716577e-02,6.996517051438557733e-01,2.585888122510708875e-01,-1.234634019763074242e-01
-4.359143571680967888e-01,-9.225879656929225625e-02,-1.122025845324645249e-01,-9.682652566156113583e-02,-3.600571323816403879e-02,-1.067194318201654391e-01
8.665418309028360966e-02,-4.547020541535045091e-01,-1.560635164699605837e-01,2.953727494489876149e-01,7.500964432643986157e-02,-1.869902677402357494e-01
3.882445799839040479e-01,-3.227369135233192354e-01,-1.699266643366479368e-01,-1.369178361115674925e-02,1.515538617973273272e-01,-7.420757027878324696e-02
-3.527461367293719396e-01,-3.070411246985916831e-01,-1.659769610139498475e-01,-4.256476149372355744e-01,4.037794383066856119e-01,-1.426825021224757406e-01
-2.858259621650460214e-01,-1.054785831262350371e-01,-5.788576401956829764e-02,4.763368802812910641e-01,-4.856495651320902329e-01,-3.655762833780706877e-02
-2.922915129362594344e-01,-5.550201807847332525e-02,-1.305266819244891296e-01,-6.820444590814651598e-01,1.387245494576373472e-01,-1.567111221982614988e-01
-4.428345745270645395e-02,1.660353505531572127e-01,-1.794471242788227838e-01,3.298064267834215357e-01,1.202485881263408718e-01,-1.649325226156010404e-01
-3.912903835654438778e-01,3.766492405952969191e-01,-2.157014039728514243e-01,3.536746396122210090e-01,1.419266317456998605e-01,-7.213918934067117816e-02
-5.799237573079503161e-01,-3.733708262203755401e-01,-7.897803299883096595e-02,-1.640257914831930730e-01,-1.770353862100626507e-02,-1.727896393156677368e-01
-6.100357395388129600e-01,4.811025988928285813e-01,-1.314475235477902404e-01,-5.895445083423078714e-02,3.564556598044454905e-01,-4.024764470970274011e-02
1.457636259467181006e-01,-3.783583793275469009e-02,-1.104537075157017573e-01,-1.592090309182027097e-01,5.410055944800262751e-03,-7.607434777217858546e-02
6.304392619671257414e-01,3.606150401292219643e-01,-1.958838170858916428e-01,-4.309144788095466971e-01,3.369561772363395269e-01,-1.999124865287103536e-01
-4.265456065035385103e-01,-4.340840639099954323e-01,-2.059657927162718283e-01,-2.359830075360388468e-01,-1.409276554314823349e-01,-2.322550473392964165e-01
2.326703576173461130e-01,8.839325264792763370e-02,-1.826813562692811421e-01,-9.512073861522962748e-02,-2.406474623827804526e-01,-1.834750598876346006e-01
-1.202443348367410181e-01,4.723431410709364453e-01,-5.788886906712215064e-02,6.544266895348238577e-01,1.103505525810221100e-01,-1.151984929811308844e-02
5.165220517506228237e-01,-1.476760898798851196e-01,-1.818013326792627116e-01,-3.045594020959406234e-01,-4.327993736549081705e-01,-3.841233118057427176e-02
3.359019403115599545e-01,9.183823736270835258e-02,-1.103676516412196440e-01,1.644614576504964676e-01,1.749758974961165281e-01,-3.090806796675982238e-02
5.506828826748311201e-01,2.347751315834075703e-01,-1.918698258926345990e-01,-6.036267188289865526e-01,4.069435172194486583e-01,-2.290972475273211628e-01
-1.596862689171887340e-01,-5.787611675820047985e-02,-1.954207218137076207e-01,1.883975283795077393e-01,3.444840729625296971e-01,-7.873911196110175426e-02
-1.602030919678784082e-01,-4.664706357117018864e-01,-9.085327090027728314e-02,2.539831836539173660e-01,4.027371414926382842e-01,-8.839153515195657951e-02
5.892942932960782976e-01,9.612256724804257857e-02,-2.339477019717563777e-01,1.934614740123774546e-01,4.149238192508073464e-01,-1.483698420901142789e-01
-2.934056494826982608e-01,-4.709399809501647605e-01,-2.308915528394761829e-01,2.761154665206633219e-01,4.172093727883888770e-01,-1.614769982029016226e-01
-3.293311792422326523e-02,8.209049477376673121e-02,-1.740143641795050544e-01,4.174058891311214214e-01,-2.268134928479675905e-01,-1.875014057573316517e-01
-4.446719728301464225e-01,-5.636780398362617461e-02,-5.353485443856598192e-02,-6.677755542061308835e-01,1.341646453839739905e-01,-9.162579241666110597e-02
3.090156228580163145e-01,5.079956910418403915e-02,-1.115906812728605646e-01,3.612694177120203687e-01,-2.174885122310460384e-01,-1.894815126571333941e-01
-4.151312198283748645e-01,-4.962997177545613869e-01,-6.391510684745421722e-02,-2.003275316054131672e-01,3.588010771148213429e-01,-1.413323009897347882e-01
-2.235136521239357577e-01,-3.770830621454048792e-01,-4.802840030226340762e-02,-3.242407859388696800e-01,-4.818921071236266229e-01,-1.670376180697469293e-02
3.194186847158488884e-01,-4.971361286963434933e-01,-1.572244307278042319e-02,5.342736728116230793e-01,1.519508957103199442e-01,-5.533693702676042991e-02
3.064130741392736557e-01,-5.838481354439972737e-02,-6.496734900065487262e-02,5.648575326486169335e-01,2.165235968899559271e-02,-5.106998894690037427e-02
-5.860616643047986685e-01,4.292785353938648463e-01,-1.823525343968474821e-01,-6.506632636983783469e-01,-4.145775322754743364e-01,-3.841572490891725922e-02
6.565006748711965656e-03,-4.302747757236349280e-01,-1.219306973542550326e-01,1.649679215823141032e-01,4.545160950393878352e-02,-5.401278314436605554e-02
-5.449854139326849589e-01,4.928767120884968156e-01,-1.367553764994228205e-03,-2.355536409063618275e-01,-3.886574104786195694e-01,-1.456289551644371350e-01
-3.149676195345211260e-01,-1.433337522741313652e-01,-1.139840358307086104e-01,-5.888084295506540444e-01,-3.969654116606224914e-02,-1.659711105123929387e-01
4.147030071462121104e-02,4.845304481891168358e-01,-1.532068038432675139e-01,6.501612175358328916e-01,2.376143645924791992e-01,-2.590390154892360797e-02
-1.898979261205299141e-01,4.771934951842926598e-01,-2.146652993605951965e-01,1.591739435544671233e-01,-3.655465881107123893e-01,-8.279601190062149674e-02
-2.609820848512646729e-01,-4.866719217892454541e-01,-9.129381212042986249e-03,5.259597424026116741e-01,-8.248343588088014045e-03,-1.592364729176010130e-03
1.852748088910827207e-02,5.084193767393718755e-02,-1.590559093193789075e-01,-4.644497617449499516e-01,1.798771856512417777e-01,-2.091861503579414971e-01
-5.063735990388014141e-01,-4.847104116610868596e-01,-1.333046872858375531e-01,6.678111801766444255e-01,4.545626436342866672e-01,-1.791574884696369441e-01
6.378692147102482668e-01,3.623255639210899437e-01,-1.930051927658302524e-01,-6.296272602066370627e-01,1.547278751510753336e-01,-1.934002285947967470e-01
2.576098409726023108e-01,-1.227404969994487782e-01,-1.625814542552764252e-01,3.286701408270873426e-01,-4.664278581003855617e-01,-2.231998678713962847e-01
3.140958147130046285e-02,1.627215522204488174e-01,-2.225938775547795234e-01,3.192810527937028908e-02,4.329161999033004360e-02,-1.671123490305664039e-01
1.705777736636273634e-01,4.325846282833205603e-01,-2.159867070090070174e-01,1.993799697474021304e-01,3.561837761871159413e-01,-5.506643080471387841e-02
-6.675613590766755756e-01,3.034576664975896509e-01,-1.177583864654871831e-01,-5.666141404177366114e-01,2.156572849324478458e-01,-1.872989643038998064e-01
1.608010471368920280e-01,-9.022587409273408188e-02,-3.186574297356151164e-02,3.768087978360534773e-01,4.416078346258059950e-01,-2.562129450159356114e-02
-6.427594706788060108e-01,1.529653526714307432e-01,-9.793204862797647015e-02,-3.703353294526579020e-02,1.652477152892156687e-01,-8.191411533957279612e-02
3.119395366413653115e-01,1.585282662622431449e-01,-1.958789247936069955e-01,2.078665176072745924e-01,2.098709227883196471e-01,-4.045057009568706063e-02
-6.571615364267668902e-01,-3.186301580328970706e-01,-7.453220291481041371e-02,2.938185593083955105e-01,3.129827097503845579e-02,-1.810786440220017168e-01
6.130946006190769459e-01,-3.434006748076501303e-01,-7.724370259870247390e-02,-2.499949533220041653e-01,3.186301136722382576e-01,-1.264673732258713434e-01
5.409198523610649900e-01,4.886989043291466439e-01,-8.704317545975059911e-03,6.854291007506871924e-01,-2.554092391970450571e-01,-1.543761249707763794e-01
1.892903965071784933e-01,4.898506312887956904e-01,-1.321963825172733642e-01,4.223205619391925403e-01,-1.054979058784568657e-01,-1.136079757923346423e-01
-2.308844415016079177e-01,-1.987482198896327601e-01,-3.463098892729310485e-02,-2.142774476503131464e-01,-4.963145295316322425e-01,-1.688768950124361901e-01
-3.079539767628314273e-03,2.496098180527226429e-01,-1.822573782473551895e-01,1.611339764727852675e-01,-2.336738156573344716e-01,-5.955102417942900739e-02
1.415561338209414544e-01,2.980776156095099605e-02,-1.902920842374499766e-01,6.676171732503979328e-01,2.483249220074541519e-01,-1.677046831850467212e-01
5.397883261473446215e-02,-3.021687414786556891e-01,-1.962694835860692710e-01,6.651941595139403418e-01,9.117396318906767494e-02,-8.227411464879749725e-02
5.065323941023474053e-01,3.269420246643519601e-01,-1.886081375971770946e-01,-5.928248737938104362e-01,2.875353747041337060e-01,-1.753392774990009118e-02
-1.626531210200972133e-01,3.709106042776452172e-01,-1.442927129586561441e-01,-3.588720264153953954e-01,-1.411052679151039158e-01,-2.168960096963407080e-01
-6.993199284307238806e-02,3.385475510351498851e-02,-4.468807333242885704e-02,2.856920765940230700e-01,-4.262455529483197836e-01,-7.569473534315926400e-02
-2.025986641376228969e-01,-4.835057769912064485e-01,-4.941852164033960770e-02,-3.292570521381343873e-01,-4.770555793529035471e-01,-2.069177211835111496e-01
-4.005177910348117765e-01,2.924601778689391862e-01,-1.318559683326813170e-01,-5.407673450720347219e-01,4.253571744158122225e-01,-2.348958630354086585e-01
7.718212608861774182e-02,3.299586131967532365e-01,-3.591018392874512077e-03,6.879297005750979466e-01,2.495102389969846568e-01,-9.980946884360034077e-02
-4.880929730659194776e-01,2.917938587874833178e-01,-2.276777321160420309e-01,6.982610877744901412e-01,3.637208641191396197e-01,-1.338517560222563241e-01
4.837402097207232909e-01,-7.936354821896252076e-03,-1.248752846192308363e-01,5.535886493302688560e-01,2.470326287410234967e-01,-1.857139732373226104e-01
-2.784936524455894347e-02,3.997544805822433878e-01,-1.398175883453953161e-01,1.546889864530374137e-01,-3.741682811538976638e-01,-3.212008178755257348e-02
4.390828740966523647e-01,-4.953383268892909141e-01,-1.614481656718289304e-01,1.968000585120824875e-01,4.674827170078618144e-01,-7.124450044978880570e-02
-4.245545277837388665e-01,-2.350086972244813666e-02,-4.211671133643410392e-02,-6.922179644084928141e-01,-4.954754808271566446e-01,-3.899494654058310861e-02
-5.553257116058724074e-01,-3.353223733265449091e-01,-4.087075855756594489e-02,-3.398032899270497231e-01,2.816937862218904520e-02,-1.326812949203974301e-01
6.029926782330621293e-01,-3.240551152903448084e-02,-2.008296151362117532e-01,-4.738734516630392357e-01,2.328548283217187764e-01,-8.526579971524644863e-03
3.275760782639245416e-01,2.899705801010297179e-01,-3.019438659150189275e-02,-2.667545014449914653e-01,-1.656523321739244992e-02,-2.037987388413128875e-02
5.873988404543277753e-01,-1.203185546308638276e-01,-1.905411999203739104e-01,-3.166711887659458546e-01,8.574186890755186585e-02,-2.241722403716381318e-02
5.716603021414405905e-01,4.835644591302424855e-01,-1.338824896135566433e-01,5.720291778438815200e-01,2.745328380780506228e-01,-4.626862990888536142e-02
-5.422997108296201407e-01,3.865129890345808672e-01,-3.591858083415402914e-02,-1.461379951952754830e-01,-3.482147170319406237e-01,-1.226287099407976644e-01
-6.201801501683390505e-01,8.592152691636767425e-02,-2.095784985335408246e-02,-6.567852350966230102e-01,-4.397767538626909944e-01,-1.208421879894772816e-01
1.069203480175090482e-01,3.360707254318543447e-01,-2.292793122522789884e-01,-1.970026972171373680e-01,-1.804950589609053413e-01,-1.564125705627038565e-01
-6.874535455922284877e-01,1.538948242980032743e-01,-2.294774268387023697e-01,-2.888433293865544371e-02,3.280782572704854516e-02,-1.749280677163816966e-03
-2.724545519348338107e-01,7.954627077618203757e-02,-3.553074493005292656e-02,2.285500798248003562e-01,-3.218205262570992264e-01,-1.439530272312227743e-01
2.737571664692176610e-01,1.862944438366945787e-01,-2.099101402341044809e-01,3.907948902884788023e-01,2.683027128015887941e-01,-3.568328916295240849e-02
-2.536388951815867210e-01,-3.627032629135716890e-01,-3.705395271342779018e-02,1.307753168201738481e-01,4.461287438365337810e-01,-1.499183044793349906e-01
-3.568273929088272567e-01,1.605459023228412718e-01,-1.030358637999694571e-01,-1.362950881856933583e-01,-1.322660446103505194e-01,-1.043677194551197174e-01
-6.147675694589980200e-01,-1.712689530693752848e-01,-1.759342693187138096e-01,-5.485856956867587453e-01,-4.457390098044013982e-01,-6.390572244427522586e-02
-4.899211779722748017e-01,-3.499874621011117570e-01,-1.155227122018114699e-01,-1.439987898242444109e-01,-3.089884919547820630e-01,-2.742316568355854245e-02
1.271891310696607880e-01,-6.830144394558357313e-02,-1.297517944868821771e-01,-3.499202703798229841e-01,3.043437846653337386e-01,-7.737338478793531760e-02
2.542714473722178514e-01,9.496908505493562025e-02,-9.486411204134792552e-02,2.597716841018234968e-01,-8.838303255109591916e-02,-1.638286120973233839e-01
6.530937017323306115e-01,2.537532877294804701e-01,-2.219053905978460028e-01,5.495656988809118904e-01,1.696712179796624476e-01,-1.537060873847445608e-02
-2.372114590937768330e-01,-3.332711395031173751e-01,-3.694399693989741662e-03,-6.607311991490417702e-01,3.664550876318087846e-01,-3.549555443569227253e-02
-1.456760135111470067e-01,-4.983342578073176599e-01,-2.333546562533484470e-01,-3.314757689062636237e-01,-2.793833989185590116e-02,-1.493612664130080647e-01
3.054112069383105865e-01,-4.621524458300003690e-01,-2.118658100323668747e-01,3.907037107304274226e-01,9.369640726699890454e-02,-1.678209343187500313e-01
4.402567733735895938e-02,-1.940185545038480841e-01,-5.503179640045000043e-02,-2.423053092657457275e-01,4.315615987448541135e-01,-1.633523670380659931e-01
2.831789619110725020e-02,-3.955484747442228333e-03,-1.287312793414732703e-02,5.556864399983749703e-01,-6.538507841352747540e-02,-1.371550165566935431e-01
1.713314477193237373e-01,3.936353803605870949e-01,-8.934230379972929459e-02,-3.720420277254292141e-01,-3.315177756982730095e-01,-7.200790052635236416e-02
-5.265046459088346120e-01,1.042369800507593203e-01,-1.207329516579291051e-01,1.432786522232187831e-02,-1.251599120460735737e-01,-3.347627319039891969e-02
1.920160585712108459e-01,1.956982047752389153e-01,-1.474909791199667808e-01,-6.347761015680771779e-01,3.276663477741300623e-01,-2.008774460139529372e-01
-1.247821841108138763e-01,-2.886167793753524613e-02,-4.146226109163930751e-03,-5.505579698780224129e-01,2.292547643537049540e-01,-2.218718019354356252e-01
3.792808443504560589e-01,5.423569083511170508e-02,-9.904226974402788319e-02,-4.894529745730530901e-01,-3.097064627647078128e-01,-1.741470869816272304e-01
6.126727191733454259e-01,1.500721932804973680e-01,-2.109851033941007592e-01,-4.809906727055062170e-01,-7.523373678565270506e-02,-6.746357110325243434e-02
-7.727806330250497346e-03,-2.779849254235201572e-01,-5.631958240837234286e-02,6.322430591429346602e-01,3.144896104869315812e-01,-5.030043173522993905e-02
6.513733325088477688e-01,-4.363834038790418424e-01,-1.936266184084503850e-01,6.318880604521188715e-01,-7.408252263690184858e-02,-8.066095761682301468e-02
6.538268805203328871e-02,-5.890236512827229376e-02,-7.794067046808175747e-02,6.250239316599139894e-01,-2.633258620360735547e-01,-4.303158450879546182e-02
5.590296321005012725e-01,2.170954078321249980e-01,-3.164686889202025788e-02,-3.338192816721240463e-01,-1.666252071907647903e-01,-4.731661877157988805e-02
6.116924607815092951e-01,8.478478966147984242e-02,-4.473448965667581323e-02,4.462971141173621703e-02,8.203642994103155228e-02,-1.597300432286432592e-01
2.733208171002727838e-01,2.687794819737000518e-01,-1.008694982905667115e-01,-1.374452606412902567e-01,-4.998765284793164065e-01,-9.364077151635069596e-02
-3.345751150928183426e-01,-1.994215407066161072e-01,-2.089201451585880609e-01,-7.960947969310705474e-02,-3.919209461525879901e-01,-1.866387412149144720e-01
3.665614208051559686e-04,1.167141585872862874e-01,-8.470501071930144898e-02,-6.094733904487037446e-01,2.614719576392366962e-01,-1.975792233449963353e-01
-2.013551401181903899e-01,-3.975331905459618120e-01,-1.226052358171869222e-01,1.590403260931327889e-02,-2.143757911428574303e-01,-1.259649113331526848e-01
-2.932757914052427362e-01,2.365373400011112626e-01,-1.881404467632332433e-01,2.384368675558961037e-01,-2.569928310301231589e-01,-1.664623793985231803e-01
-4.619212158960706027e-01,2.450404937523799065e-01,-7.421615843259940504e-02,-7.703184440805699307e-02,2.327523252957719446e-02,-3.986491555366289408e-03
2.074250697348647421e-01,2.979193221830664928e-01,-1.351439326955554132e-01,3.291275559135322659e-01,3.754812283804837003e-01,-1.466987972533982110e-01
-3.861297906385148249e-01,-3.119563828164065855e-01,-1.105536947149970139e-01,-6.707455752907792723e-01,3.300505404054753233e-01,-2.076263627895016950e-02
5.767508951265518657e-01,-1.281189965714329970e-01,-6.971039461261685499e-02,3.166458975661545772e-02,3.121553685930528177e-01,-1.359135504983152720e-01
4.144254832038347658e-01,-3.846270115909835585e-01,-1.226856117765030424e-01,-7.702404393332029642e-03,1.718448392311398010e-01,-7.033681540212621819e-02
9.050231973992350909e-03,-2.686748096005000530e-01,-1.424673922865457854e-01,3.708677803726099231e-01,-2.466748076515625776e-01,-1.957670233191949327e-02
-1.169580275248603973e-01,-6.226769114071617484e-02,-1.161726545058510973e-01,-1.732018186360393397e-01,-4.232461256657349402e-01,-1.009401175485907798e-02
3.612350476799417454e-01,2.887631799712289116e-01,-1.274981999504760100e-01,-5.903486146600367412e-01,-2.025885444673256597e-01,-2.005565906016994471e-01
6.790368849055909983e-01,2.206877048610131897e-01,-4.814693673958569953e-02,6.283795389537150111e-01,2.113450136439836147e-01,-1.207484058451903375e-01
-5.505925971250440476e-01,9.646919775115436746e-02,-2.134164991394876532e-01,2.377184159282653697e-01,1.969395170184466970e-01,-8.195991638172750449e-03
-3.328352081220986580e-02,1.618837374693823383e-01,-5.344691203016493919e-02,-5.747984194801306623e-01,3.227111747146635956e-01,-8.652322030024248156e-02
-5.971892202742611344e-01,3.368171628522432792e-01,-1.858313909490904858e-01,1.106883083684128133e-01,1.769750741921320980e-01,-5.646681588912327854e-02
6.662979710246894616e-01,-3.028483457401029977e-01,-8.378260201900342152e-02,-3.704621712067971973e-01,2.106944596102915401e-01,-1.627952483958235441e-01
-6.085935543688348881e-01,6.440869572950747024e-02,-2.328137154188253399e-03,-2.711428155580994925e-01,1.085333552522882439e-01,-1.416251481256930456e-01
6.338809288350732984e-03,-1.142419703469461645e-01,-3.604079506152613188e-02,5.140196649453241395e-01,3.092076728165488175e-01,-9.738152178470216302e-02
-3.730280484352512804e-01,-1.043689192701935387e-02,-2.206742927279755073e-01,-5.627514639714303879e-01,9.821438408250227070e-03,-1.465076774418973549e-01
3.459724859283364040e-01,7.866119741313470914e-02,-2.798584758622515989e-02,8.988800848907851915e-03,3.858798316027590714e-01,-1.214038706268492779e-01
4.960175183490969086e-01,3.121412652456132530e-01,-2.063150191684867685e-02,1.999337448112025184e-01,2.256140041165517474e-01,-1.827710672102493272e-01
6.220163163292911079e-01,-7.661563805997573251e-02,-1.992544257557838372e-01,3.094594888652897335e-01,4.013218685174538836e-01,-2.652796893201234130e-02
-4.643076505734367032e-02,3.919712699312819515e-01,-2.188395824612211493e-01,3.423220894226046696e-01,-4.073397545337519299e-01,-4.542309525267190784e-02
-1.225915533690775661e-01,-2.148300141748641368e-01,-2.205161370652597430e-01,2.104944783945232878e-01,-3.225397550349383691e-01,-9.038566115408125379e-02
4.474978193290313211e-01,-2.618448067633254439e-01,-1.800311831165173349e-01,-8.886881164061333216e-03,3.752907004089832688e-01,-2.287320949131010916e-01
1.077689647976359799e-01,2.628845994099106020e-01,-2.090382261539822650e-01,-1.512914648704281051e-01,3.289401343831871438e-01,-1.213537904268730122e-01
2.870025152128320434e-01,-6.352186396696790638e-02,-1.586879553233479234e-01,-6.658268463227504652e-01,-2.223293262369745449e-01,-1.782664375770294518e-01
2.769334331271957605e-01,2.434670067066059262e-01,-1.815247728695880136e-01,4.273593911360982212e-01,-2.032798998857081596e-01,-1.277882446094621982e-02
-4.047520730629921570e-01,-3.067714775250963699e-01,-2.311696032282739011e-01,4.610887975834208063e-01,-3.511979054619008833e-01,-6.946664921116099678e-02
6.773393319675855562e-01,7.602064008694631170e-02,-1.100092063959688116e-01,6.297313212980051311e-01,-7.761030870184593145e-02,-1.195435981109844031e-01
-4.881922293259783885e-01,-3.839488777231492289e-01,-1.005146438979479251e-01,2.225644460364814003e-01,-1.291683089930056871e-01,-2.219191953013556207e-01
-2.387736653352705019e-01,-2.785639014613708886e-01,-1.295845059513216491e-01,5.105113678834962698e-01,-5.179809995020745461e-02,-5.705651622003676815e-03
5.374017593100421930e-02,-4.877689745626263562e-01,-2.002488327618748287e-01,-6.255070017400854443e-02,3.995388525670753310e-01,-1.076725947304962572e-01
1.194351039841600182e-01,-4.531372459011894227e-01,-1.335387008034628620e-01,-6.304945064393472354e-01,4.668603580475784165e-01,-1.355716038975672555e-01
-4.585132460343126493e-01,-1.516187553240034847e-01,-1.396791052689399237e-01,6.046009194150974153e-01,3.761880170420448533e-01,-1.292574504928070689e-02
-7.506961929359068364e-02,-1.696661411574454936e-01,-2.078127054140405383e-01,-1.687047485474911790e-01,-1.331252382848946425e-02,-7.387742848160766540e-02
-5.033806671565277391e-01,3.613257651737147302e-01,-1.796960564319493581e-01,5.921030219567280373e-01,3.522026177834201022e-01,-3.841530028856435242e-02
-6.636501792661260168e-01,-4.653881642312553968e-01,-1.043905298744960686e-01,3.616714986595330750e-01,4.719310159713996367e-02,-2.040964515523916167e-01
2.380618606635098722e-01,2.571871599486176274e-01,-8.547055415224352748e-02,-2.025729303884835075e-01,1.546920325956546716e-01,-5.567952353464686310e-02
5.194277110106566564e-01,-6.396941971829539497e-02,-2.016256413162353378e-01,-1.893257363607652177e-01,-4.257945098029713993e-02,-2.094378770271902446e-01
